x_global,y_global,fov_id,label,target,x_cell,y_cell
5026,4880,0,0,Prkca,,
5026,4890,0,2456,Wfs1,5010.63301,4898.767640000002
5026,4945,0,0,Fam19a1,,
5026,4971,0,2464,Pcp4,5031.40401,4966.44699
5027,4086,0,0,Aldoc,,
5027,4734,0,0,Cplx2,,
5027,4816,0,2459,Neurod6,5023.15706,4805.920280000002
5027,4881,0,0,Neurod6,,
5027,4894,0,2463,Satb1,5042.89402,4904.625680000001
5027,4949,0,0,3110035E14Rik,,
5027,5178,0,0,Gad1,,
5028,3909,0,2461,Plp1,5030.958409999999,3934.5181599999996
5029,4861,0,2466,Gda,5055.675870000001,4852.091269999997
5029,4877,0,0,Pde1a,,
5029,4905,0,2463,Enc1,5042.89402,4904.625680000001
5029,4914,0,2463,Htr3a,5042.89402,4904.625680000001
5029,4925,0,0,Crym,,
5030,3970,0,2465,Slc6a1,5035.67016,3981.2748699999975
5030,3983,0,2465,Slc6a1,5035.67016,3981.2748699999975
5030,4369,0,0,Cck,,
5030,4829,0,2446,Crym,5002.87817,4836.781749999998
5030,4936,0,0,Crym,,
5030,5177,0,0,Gad1,,
5030,5198,0,0,Nrsn1,,
5031,3946,0,2461,Aldoc,5030.958409999999,3934.5181599999996
5031,4828,0,2446,Crym,5002.87817,4836.781749999998
5031,4846,0,2466,Cplx2,5055.675870000001,4852.091269999997
5031,4885,0,2463,Neurod6,5042.89402,4904.625680000001
5031,4932,0,0,Rgs4,,
5032,3976,0,2465,Cnr1,5035.67016,3981.2748699999975
5032,4513,0,0,Neurod6,,
5032,4881,0,0,Neurod6,,
5032,4900,0,2463,3110035E14Rik,5042.89402,4904.625680000001
5032,5362,0,0,Plp1,,
5033,3961,0,2461,Crym,5030.958409999999,3934.5181599999996
5033,3969,0,2465,Cnr1,5035.67016,3981.2748699999975
5033,4812,0,2459,3110035E14Rik,5023.15706,4805.920280000002
5033,4869,0,2466,Neurod6,5055.675870000001,4852.091269999997
5033,4913,0,2463,Fam19a1,5042.89402,4904.625680000001
5033,4941,0,0,Pde1a,,
5033,5198,0,0,Nrsn1,,
5033,5235,0,0,Gad1,,
5033,5367,0,0,Plp1,,
5034,3836,0,0,Pcp4,,
5034,3912,0,2461,Cryab,5030.958409999999,3934.5181599999996
5034,3947,0,2461,Id2,5030.958409999999,3934.5181599999996
5034,4836,0,0,3110035E14Rik,,
5034,4906,0,2463,Prkca,5042.89402,4904.625680000001
5034,4945,0,0,Aldoc,,
5035,3973,0,2465,Col25a1,5035.67016,3981.2748699999975
5035,4814,0,2459,Cck,5023.15706,4805.920280000002
5035,4860,0,2466,Enc1,5055.675870000001,4852.091269999997
5035,4871,0,2466,Cxcl14,5055.675870000001,4852.091269999997
5036,4711,0,0,Cadps2,,
5036,4798,0,2459,Neurod6,5023.15706,4805.920280000002
5036,4851,0,2466,Neurod6,5055.675870000001,4852.091269999997
5037,4696,0,0,Id2,,
5037,4715,0,0,Cplx2,,
5037,4818,0,2459,Enc1,5023.15706,4805.920280000002
5037,4839,0,2466,Pde1a,5055.675870000001,4852.091269999997
5037,4901,0,2463,Prkca,5042.89402,4904.625680000001
5037,4904,0,2463,Prkca,5042.89402,4904.625680000001
5038,3943,0,2461,Aldoc,5030.958409999999,3934.5181599999996
5038,4867,0,2466,Cck,5055.675870000001,4852.091269999997
5038,5240,0,0,Pvalb,,
5039,3974,0,2467,Reln,5043.1875,3971.033650000001
5039,3980,0,2465,Gad1,5035.67016,3981.2748699999975
5039,4881,0,0,Pcp4,,
5039,4900,0,2463,Prkca,5042.89402,4904.625680000001
5039,4920,0,2463,Neurod6,5042.89402,4904.625680000001
5039,5230,0,0,Gad1,,
5039,5233,0,0,Nrsn1,,
5039,5251,0,0,Gad1,,
5040,3919,0,2461,Cxcl14,5030.958409999999,3934.5181599999996
5040,4814,0,2459,Neurod6,5023.15706,4805.920280000002
5040,4859,0,2466,Fam19a1,5055.675870000001,4852.091269999997
5040,4864,0,2466,Neurod6,5055.675870000001,4852.091269999997
5040,4885,0,2463,Nr4a2,5042.89402,4904.625680000001
5040,4893,0,2463,Pde1a,5042.89402,4904.625680000001
5040,4897,0,2463,Prkca,5042.89402,4904.625680000001
5040,4979,0,0,Cadps2,,
5040,5072,0,0,Neurod6,,
5040,5229,0,0,Gad1,,
5040,5244,0,0,Gad1,,
5041,3920,0,2461,Cxcl14,5030.958409999999,3934.5181599999996
5041,4042,0,0,Pvalb,,
5041,4666,0,0,Prkca,,
5041,4727,0,0,Enc1,,
5041,4801,0,0,Cplx2,,
5041,4820,0,0,Wfs1,,
5041,4843,0,2466,Cck,5055.675870000001,4852.091269999997
5041,4868,0,2466,Neurod6,5055.675870000001,4852.091269999997
5041,5073,0,0,Neurod6,,
5041,5242,0,0,Gad1,,
5042,3984,0,2465,Gad1,5035.67016,3981.2748699999975
5042,4807,0,0,3110035E14Rik,,
5042,5067,0,0,Neurod6,,
5042,5226,0,2472,Pcp4,5071.26433,5225.490450000001
5043,3985,0,2465,Gad1,5035.67016,3981.2748699999975
5043,4799,0,0,Prkca,,
5043,4812,0,2469,3110035E14Rik,5055.61349,4807.705600000001
5043,4903,0,2463,Neurod6,5042.89402,4904.625680000001
5043,4965,0,2470,Neurod6,5063.78585,4955.663209999999
5043,5074,0,0,Neurod6,,
5043,5218,0,0,Rgs4,,
5043,5271,0,0,3110035E14Rik,,
5044,4749,0,0,Cck,,
5044,4802,0,0,Nrn1,,
5044,4873,0,2466,Neurod6,5055.675870000001,4852.091269999997
5044,4892,0,2463,Nr4a2,5042.89402,4904.625680000001
5044,4907,0,2463,Prkca,5042.89402,4904.625680000001
5044,4914,0,2463,Enc1,5042.89402,4904.625680000001
5044,4966,0,2470,Neurod6,5063.78585,4955.663209999999
5044,5217,0,0,Rgs4,,
5045,4801,0,2469,Cadps2,5055.61349,4807.705600000001
5045,4894,0,2463,Snca,5042.89402,4904.625680000001
5045,5231,0,2472,Pvalb,5071.26433,5225.490450000001
5045,5249,0,0,Satb1,,
5046,3918,0,2461,Reln,5030.958409999999,3934.5181599999996
5046,3923,0,2461,Ndnf,5030.958409999999,3934.5181599999996
5046,4181,0,0,Cadps2,,
5046,4808,0,2469,Cadps2,5055.61349,4807.705600000001
5046,4816,0,2469,Serpini1,5055.61349,4807.705600000001
5046,4856,0,2466,Wfs1,5055.675870000001,4852.091269999997
5046,5214,0,0,Scg2,,
5046,5236,0,2472,Nrsn1,5071.26433,5225.490450000001
5047,3980,0,2467,Rgs4,5043.1875,3971.033650000001
5047,4576,0,2468,Ndnf,5051.56992,4572.238850000002
5047,4791,0,2469,Adgrl2,5055.61349,4807.705600000001
5047,4798,0,2469,Arpp21,5055.61349,4807.705600000001
5047,4835,0,2466,Neurod6,5055.675870000001,4852.091269999997
5047,4869,0,2466,Wfs1,5055.675870000001,4852.091269999997
5047,5057,0,0,Rgs4,,
5047,5213,0,0,Pvalb,,
5047,5245,0,2472,Nrsn1,5071.26433,5225.490450000001
5048,4156,0,0,Pcp4,,
5048,4786,0,2469,3110035E14Rik,5055.61349,4807.705600000001
5048,4848,0,2466,Kit,5055.675870000001,4852.091269999997
5048,5233,0,2472,Pvalb,5071.26433,5225.490450000001
5049,3921,0,2461,Ndnf,5030.958409999999,3934.5181599999996
5049,3930,0,2474,Scg2,5069.106100000001,3928.0641300000025
5049,4716,0,0,Aldoc,,
5049,4837,0,2466,Cplx2,5055.675870000001,4852.091269999997
5049,4946,0,2470,Htr3a,5063.78585,4955.663209999999
5049,4950,0,2470,Pde1a,5063.78585,4955.663209999999
5049,5239,0,2472,Pvalb,5071.26433,5225.490450000001
5050,3926,0,2474,Cplx2,5069.106100000001,3928.0641300000025
5050,4159,0,0,Pcp4,,
5050,4770,0,0,Cplx2,,
5050,4778,0,0,3110035E14Rik,,
5050,4782,0,0,Prkca,,
5050,4792,0,2469,Pde1a,5055.61349,4807.705600000001
5050,4816,0,2469,Neurod6,5055.61349,4807.705600000001
5050,4873,0,2466,Neurod6,5055.675870000001,4852.091269999997
5050,4913,0,2463,Wfs1,5042.89402,4904.625680000001
5050,4955,0,2470,Pde1a,5063.78585,4955.663209999999
5050,4972,0,2470,Neurod6,5063.78585,4955.663209999999
5050,5407,0,0,Plp1,,
5051,3934,0,2474,Nrsn1,5069.106100000001,3928.0641300000025
5051,4817,0,2469,3110035E14Rik,5055.61349,4807.705600000001
5051,4963,0,2470,Prkca,5063.78585,4955.663209999999
5051,5216,0,2472,Htr3a,5071.26433,5225.490450000001
5052,3912,0,0,Gad1,,
5052,3922,0,2474,Cxcl14,5069.106100000001,3928.0641300000025
5052,4113,0,0,Cryab,,
5052,4507,0,0,Cplx2,,
5052,4862,0,2466,Id2,5055.675870000001,4852.091269999997
5052,4897,0,2463,Neurod6,5042.89402,4904.625680000001
5052,4917,0,2463,Enpp2,5042.89402,4904.625680000001
5052,5233,0,2472,Adgrl2,5071.26433,5225.490450000001
5052,5412,0,0,Plp1,,
5053,4759,0,0,Snca,,
5053,4773,0,0,Wfs1,,
5053,4824,0,2469,Neurod6,5055.61349,4807.705600000001
5053,4889,0,2473,Neurod6,5059.587229999999,4883.74468
5054,3930,0,2474,Trp53i11,5069.106100000001,3928.0641300000025
5054,4867,0,2466,Col25a1,5055.675870000001,4852.091269999997
5054,4943,0,2470,Kit,5063.78585,4955.663209999999
5054,4958,0,2470,Enc1,5063.78585,4955.663209999999
5054,5096,0,2475,Aldoc,5066.82553,5107.628400000001
5054,5205,0,0,Satb1,,
5054,5224,0,2472,Prkca,5071.26433,5225.490450000001
5055,4249,0,0,Id2,,
5055,4842,0,2466,Wfs1,5055.675870000001,4852.091269999997
5055,4900,0,2463,Wfs1,5042.89402,4904.625680000001
5055,4953,0,2470,Arpp21,5063.78585,4955.663209999999
5055,5223,0,2472,Prkca,5071.26433,5225.490450000001
5056,3919,0,2474,Ndnf,5069.106100000001,3928.0641300000025
5056,3922,0,2474,Gad1,5069.106100000001,3928.0641300000025
5056,4830,0,0,3110035E14Rik,,
5056,4852,0,2466,Cpne5,5055.675870000001,4852.091269999997
5056,4872,0,2466,Pde1a,5055.675870000001,4852.091269999997
5056,4944,0,2470,Neurod6,5063.78585,4955.663209999999
5057,3924,0,2474,Serpini1,5069.106100000001,3928.0641300000025
5057,3960,0,0,Ntng1,,
5057,4803,0,2469,Pvrl3,5055.61349,4807.705600000001
5057,4856,0,2466,Prkca,5055.675870000001,4852.091269999997
5057,4869,0,2466,Cck,5055.675870000001,4852.091269999997
5057,4876,0,2466,Neurod6,5055.675870000001,4852.091269999997
5057,4967,0,2470,Neurod6,5063.78585,4955.663209999999
5057,5118,0,2475,Slc6a1,5066.82553,5107.628400000001
5058,3916,0,2474,Reln,5069.106100000001,3928.0641300000025
5058,3942,0,2474,Cplx2,5069.106100000001,3928.0641300000025
5058,4705,0,0,Arpp21,,
5058,4825,0,2469,3110035E14Rik,5055.61349,4807.705600000001
5058,4894,0,2463,Rgs4,5042.89402,4904.625680000001
5058,4935,0,2470,Cplx2,5063.78585,4955.663209999999
5058,4964,0,2470,Adgrl2,5063.78585,4955.663209999999
5058,5240,0,2472,Sst,5071.26433,5225.490450000001
5058,5404,0,2477,Plp1,5072.15645,5407.798719999999
5059,4663,0,0,3110035E14Rik,,
5059,4802,0,2469,Col25a1,5055.61349,4807.705600000001
5059,4827,0,2469,3110035E14Rik,5055.61349,4807.705600000001
5059,4959,0,2470,Rgs4,5063.78585,4955.663209999999
5060,3924,0,2474,Slc6a1,5069.106100000001,3928.0641300000025
5060,4767,0,0,Cplx2,,
5060,4774,0,0,Enc1,,
5060,4808,0,2469,Rgs4,5055.61349,4807.705600000001
5060,4817,0,2469,Neurod6,5055.61349,4807.705600000001
5060,4906,0,2463,Cplx2,5042.89402,4904.625680000001
5060,4950,0,2470,Cadps2,5063.78585,4955.663209999999
5060,4973,0,2470,Neurod6,5063.78585,4955.663209999999
5060,5200,0,0,Pvalb,,
5061,3919,0,2474,Ndnf,5069.106100000001,3928.0641300000025
5061,4670,0,0,Cplx2,,
5061,4743,0,0,Cplx2,,
5061,4789,0,2478,Reln,5078.47163,4793.206430000002
5061,5230,0,2472,Pcp4,5071.26433,5225.490450000001
5061,5275,0,2480,3110035E14Rik,5071.5605,5272.3807799999995
5062,3922,0,2474,Gad1,5069.106100000001,3928.0641300000025
5062,4052,0,0,3110035E14Rik,,
5062,4829,0,0,Wfs1,,
5062,4888,0,2473,Wfs1,5059.587229999999,4883.74468
5062,4944,0,2470,Aldoc,5063.78585,4955.663209999999
5063,4786,0,2478,Neurod6,5078.47163,4793.206430000002
5063,4843,0,2466,Neurod6,5055.675870000001,4852.091269999997
5063,4860,0,2466,Enc1,5055.675870000001,4852.091269999997
5063,4868,0,2466,Neurod6,5055.675870000001,4852.091269999997
5063,4960,0,2470,Cplx2,5063.78585,4955.663209999999
5063,5204,0,0,Pvalb,,
5064,3905,0,0,Cplx2,,
5064,3921,0,2474,Ndnf,5069.106100000001,3928.0641300000025
5064,4323,0,0,Calb2,,
5064,4652,0,2479,Aldoc,5080.46466,4646.73618
5064,4918,0,0,Cplx2,,
5064,5215,0,2472,Plcxd2,5071.26433,5225.490450000001
5064,5409,0,2477,Plp1,5072.15645,5407.798719999999
5065,4770,0,0,Cplx2,,
5065,4795,0,2478,Neurod6,5078.47163,4793.206430000002
5065,4878,0,2473,Zcchc12,5059.587229999999,4883.74468
5065,4947,0,2470,Cplx2,5063.78585,4955.663209999999
5065,5224,0,2472,Sulf2,5071.26433,5225.490450000001
5065,5408,0,2477,Plp1,5072.15645,5407.798719999999
5066,3903,0,0,Synpr,,
5066,3934,0,2474,Cnr1,5069.106100000001,3928.0641300000025
5066,5206,0,2472,Pvalb,5071.26433,5225.490450000001
5066,5403,0,2477,3110035E14Rik,5072.15645,5407.798719999999
5067,3925,0,2474,Trp53i11,5069.106100000001,3928.0641300000025
5067,4075,0,0,6330403K07Rik,,
5067,4840,0,2466,3110035E14Rik,5055.675870000001,4852.091269999997
5067,4860,0,2466,Wfs1,5055.675870000001,4852.091269999997
5067,4872,0,0,Neurod6,,
5067,4876,0,0,Neurod6,,
5067,4962,0,2470,Scg2,5063.78585,4955.663209999999
5067,5016,0,0,Prkca,,
5067,5238,0,2472,Pvalb,5071.26433,5225.490450000001
5068,4494,0,0,Cplx2,,
5068,4879,0,0,Rgs4,,
5068,4961,0,2470,Scg2,5063.78585,4955.663209999999
5068,5412,0,2477,Plp1,5072.15645,5407.798719999999
5069,3931,0,2474,Cnr1,5069.106100000001,3928.0641300000025
5069,4816,0,2469,Neurod6,5055.61349,4807.705600000001
5069,4944,0,2470,Id2,5063.78585,4955.663209999999
5069,5198,0,0,3110035E14Rik,,
5070,3909,0,2474,Gad1,5069.106100000001,3928.0641300000025
5070,3928,0,2474,Ntng1,5069.106100000001,3928.0641300000025
5070,4157,0,0,Cplx2,,
5070,4800,0,2478,3110035E14Rik,5078.47163,4793.206430000002
5070,4817,0,2469,Neurod6,5055.61349,4807.705600000001
5070,4836,0,2466,Cck,5055.675870000001,4852.091269999997
5070,4872,0,0,Nrn1,,
5070,4933,0,0,Aldoc,,
5070,4960,0,2470,Id2,5063.78585,4955.663209999999
5070,5208,0,2472,Satb1,5071.26433,5225.490450000001
5070,5403,0,2477,Enpp2,5072.15645,5407.798719999999
5071,3936,0,2474,Cplx2,5069.106100000001,3928.0641300000025
5071,4083,0,0,Id2,,
5071,4818,0,2469,Neurod6,5055.61349,4807.705600000001
5071,4844,0,2466,Neurod6,5055.675870000001,4852.091269999997
5071,4910,0,2481,Nr4a2,5085.37419,4894.930899999999
5071,5219,0,2472,Pvalb,5071.26433,5225.490450000001
5072,3991,0,0,Aldoc,,
5072,4671,0,0,Nrsn1,,
5072,4795,0,2478,Neurod6,5078.47163,4793.206430000002
5072,4805,0,2478,3110035E14Rik,5078.47163,4793.206430000002
5072,4824,0,2469,Neurod6,5055.61349,4807.705600000001
5072,4866,0,0,3110035E14Rik,,
5072,5211,0,2472,Gad1,5071.26433,5225.490450000001
5072,5238,0,2472,Grin3a,5071.26433,5225.490450000001
5072,5269,0,2480,3110035E14Rik,5071.5605,5272.3807799999995
5073,4780,0,2478,Id2,5078.47163,4793.206430000002
5073,4898,0,2481,Prkca,5085.37419,4894.930899999999
5073,5107,0,2475,Aldoc,5066.82553,5107.628400000001
5074,4046,0,0,Calb2,,
5074,4845,0,2466,Crym,5055.675870000001,4852.091269999997
5074,4891,0,2481,Neurod6,5085.37419,4894.930899999999
5074,4894,0,2481,Sulf2,5085.37419,4894.930899999999
5074,5201,0,2472,Cplx2,5071.26433,5225.490450000001
5074,5205,0,2472,Pvalb,5071.26433,5225.490450000001
5074,5267,0,2480,3110035E14Rik,5071.5605,5272.3807799999995
5074,5307,0,0,3110035E14Rik,,
5074,5403,0,2477,6330403K07Rik,5072.15645,5407.798719999999
5075,3901,0,0,Cplx2,,
5075,3931,0,2474,Rgs12,5069.106100000001,3928.0641300000025
5075,4084,0,0,Cplx2,,
5075,5225,0,2472,Satb1,5071.26433,5225.490450000001
5075,5385,0,2476,Cryab,5068.193459999999,5382.24523
5076,3919,0,2474,Aldoc,5069.106100000001,3928.0641300000025
5076,4851,0,2466,Neurod6,5055.675870000001,4852.091269999997
5076,5416,0,2477,Plp1,5072.15645,5407.798719999999
5077,3774,0,0,Plp1,,
5077,3896,0,0,Trp53i11,,
5077,4422,0,0,Nrn1,,
5077,4828,0,2466,Cck,5055.675870000001,4852.091269999997
5077,4835,0,2466,Neurod6,5055.675870000001,4852.091269999997
5077,4859,0,0,Wfs1,,
5077,4956,0,2470,Pcp4,5063.78585,4955.663209999999
5077,5411,0,2477,Cryab,5072.15645,5407.798719999999
5078,4802,0,2478,Rgs4,5078.47163,4793.206430000002
5078,4823,0,0,Calb1,,
5078,4914,0,2481,Neurod6,5085.37419,4894.930899999999
5078,4961,0,2470,Rgs4,5063.78585,4955.663209999999
5078,5235,0,2472,Gad1,5071.26433,5225.490450000001
5078,5404,0,2477,Sncg,5072.15645,5407.798719999999
5078,5408,0,2477,Id2,5072.15645,5407.798719999999
5079,3890,0,0,6330403K07Rik,,
5079,3917,0,2474,Trp53i11,5069.106100000001,3928.0641300000025
5079,4780,0,2478,Neurod6,5078.47163,4793.206430000002
5079,4793,0,2478,Fam19a1,5078.47163,4793.206430000002
5079,4909,0,2481,3110035E14Rik,5085.37419,4894.930899999999
5079,5199,0,0,Pvalb,,
5079,5210,0,2472,3110035E14Rik,5071.26433,5225.490450000001
5079,5223,0,2472,Gad1,5071.26433,5225.490450000001
5079,5339,0,0,Plp1,,
5079,5387,0,2476,Plp1,5068.193459999999,5382.24523
5080,4860,0,2483,Nrn1,5084.751749999999,4865.003499999999
5080,4874,0,2481,Neurod6,5085.37419,4894.930899999999
5080,5231,0,2472,Gad1,5071.26433,5225.490450000001
5081,3933,0,2474,Cplx2,5069.106100000001,3928.0641300000025
5081,4084,0,0,Ntng1,,
5081,4145,0,0,Id2,,
5081,4650,0,2479,Enc1,5080.46466,4646.73618
5081,4804,0,2478,Neurod6,5078.47163,4793.206430000002
5081,4900,0,2481,Enc1,5085.37419,4894.930899999999
5081,5224,0,2472,Gad1,5071.26433,5225.490450000001
5082,4755,0,0,Neurod6,,
5082,4816,0,2478,Neurod6,5078.47163,4793.206430000002
5082,4827,0,2466,Neurod6,5055.675870000001,4852.091269999997
5082,4841,0,2466,Htr3a,5055.675870000001,4852.091269999997
5082,4851,0,2466,Enc1,5055.675870000001,4852.091269999997
5082,4864,0,2483,3110035E14Rik,5084.751749999999,4865.003499999999
5082,5201,0,2472,Gad1,5071.26433,5225.490450000001
5082,5385,0,2476,Cryab,5068.193459999999,5382.24523
5082,5412,0,2477,Enpp2,5072.15645,5407.798719999999
5083,4756,0,0,Neurod6,,
5083,4769,0,0,Rgs4,,
5083,4776,0,2478,Snca,5078.47163,4793.206430000002
5083,4822,0,0,Snca,,
5083,4865,0,2483,3110035E14Rik,5084.751749999999,4865.003499999999
5083,5227,0,2472,Sst,5071.26433,5225.490450000001
5084,3915,0,2474,Aldoc,5069.106100000001,3928.0641300000025
5084,4694,0,0,Aldoc,,
5084,4861,0,2483,Neurod6,5084.751749999999,4865.003499999999
5084,5382,0,2476,Cryab,5068.193459999999,5382.24523
5085,3986,0,0,6330403K07Rik,,
5085,4780,0,2478,Neurod6,5078.47163,4793.206430000002
5085,4788,0,2478,Wfs1,5078.47163,4793.206430000002
5085,4811,0,2478,Neurod6,5078.47163,4793.206430000002
5085,4884,0,2481,Neurod6,5085.37419,4894.930899999999
5085,5218,0,2472,Pvalb,5071.26433,5225.490450000001
5085,5399,0,2477,Plp1,5072.15645,5407.798719999999
5085,5407,0,2477,Plp1,5072.15645,5407.798719999999
5086,4599,0,0,Cplx2,,
5086,4648,0,2479,Aldoc,5080.46466,4646.73618
5086,4795,0,2478,Cadps2,5078.47163,4793.206430000002
5086,4849,0,2466,Neurod6,5055.675870000001,4852.091269999997
5086,5197,0,0,Sst,,
5086,5227,0,2472,Gad1,5071.26433,5225.490450000001
5086,5381,0,0,Plp1,,
5087,4735,0,0,3110035E14Rik,,
5087,4804,0,2478,Rgs4,5078.47163,4793.206430000002
5087,5046,0,0,Cplx2,,
5087,5411,0,2477,Enpp2,5072.15645,5407.798719999999
5088,3886,0,0,Cnr1,,
5088,4779,0,2478,Wfs1,5078.47163,4793.206430000002
5088,4784,0,2478,Cck,5078.47163,4793.206430000002
5088,4861,0,2483,Enc1,5084.751749999999,4865.003499999999
5088,4882,0,2481,Cck,5085.37419,4894.930899999999
5088,4911,0,2481,Prkca,5085.37419,4894.930899999999
5088,4916,0,2481,Cplx2,5085.37419,4894.930899999999
5088,5021,0,0,Prkca,,
5089,4446,0,0,3110035E14Rik,,
5089,4720,0,0,Cplx2,,
5089,4769,0,0,Wfs1,,
5089,5066,0,0,Prkca,,
5089,5219,0,2472,Satb1,5071.26433,5225.490450000001
5089,5234,0,2472,Prkca,5071.26433,5225.490450000001
5089,5397,0,0,Plp1,,
5090,4754,0,0,Cck,,
5090,4792,0,2478,Pcp4,5078.47163,4793.206430000002
5090,4840,0,2485,Neurod6,5102.47084,4839.931390000002
5090,4875,0,2481,3110035E14Rik,5085.37419,4894.930899999999
5090,5211,0,2472,Pvalb,5071.26433,5225.490450000001
5090,5380,0,0,Plp1,,
5090,5402,0,2477,Plp1,5072.15645,5407.798719999999
5090,5408,0,2477,Plp1,5072.15645,5407.798719999999
5091,4699,0,0,3110035E14Rik,,
5091,4768,0,0,3110035E14Rik,,
5091,4809,0,2478,Cck,5078.47163,4793.206430000002
5091,4852,0,2485,Neurod6,5102.47084,4839.931390000002
5091,4884,0,2481,Rgs4,5085.37419,4894.930899999999
5091,4889,0,2481,Arpp21,5085.37419,4894.930899999999
5091,4938,0,0,Id2,,
5091,5063,0,0,3110035E14Rik,,
5091,5200,0,0,Pvalb,,
5091,5298,0,0,Plp1,,
5092,4756,0,0,Arpp21,,
5092,4830,0,2485,Neurod6,5102.47084,4839.931390000002
5092,4837,0,2485,Rgs4,5102.47084,4839.931390000002
5092,5297,0,0,Plp1,,
5093,3927,0,2486,Id2,5102.5905299999995,3925.9705300000023
5093,4420,0,0,Arpp21,,
5093,4485,0,0,Aldoc,,
5093,4808,0,2488,Neurod6,5106.60526,4801.773680000002
5093,4812,0,2488,Enc1,5106.60526,4801.773680000002
5093,4842,0,2485,Pde1a,5102.47084,4839.931390000002
5094,3881,0,0,Aldoc,,
5094,3943,0,2486,Aldoc,5102.5905299999995,3925.9705300000023
5094,4769,0,0,Penk,,
5094,4875,0,2481,Neurod6,5085.37419,4894.930899999999
5094,4901,0,2481,Enc1,5085.37419,4894.930899999999
5094,5211,0,2472,Crhbp,5071.26433,5225.490450000001
5094,5384,0,0,Plp1,,
5094,5410,0,0,Enpp2,,
5095,4824,0,2485,Neurod6,5102.47084,4839.931390000002
5095,4863,0,2492,Nrn1,5116.111009999999,4869.536410000001
5095,4911,0,2481,Nrsn1,5085.37419,4894.930899999999
5095,5393,0,2490,Enpp2,5121.23753,5391.184530000002
5096,4709,0,0,Aldoc,,
5096,4775,0,0,Th,,
5096,4890,0,2481,Enc1,5085.37419,4894.930899999999
5096,4902,0,2481,Cplx2,5085.37419,4894.930899999999
5096,4939,0,0,Aldoc,,
5097,3917,0,2486,Aldoc,5102.5905299999995,3925.9705300000023
5097,3938,0,2486,Aldoc,5102.5905299999995,3925.9705300000023
5097,4605,0,0,3110035E14Rik,,
5097,4750,0,0,Fam19a1,,
5097,4777,0,0,Neurod6,,
5097,4781,0,0,Neurod6,,
5097,4810,0,2488,Rgs4,5106.60526,4801.773680000002
5097,4868,0,2492,Snca,5116.111009999999,4869.536410000001
5097,5110,0,0,Wfs1,,
5097,5219,0,2472,Cplx2,5071.26433,5225.490450000001
5097,5401,0,2490,Enpp2,5121.23753,5391.184530000002
5098,3933,0,2486,Slc6a1,5102.5905299999995,3925.9705300000023
5098,4712,0,0,Neurod6,,
5098,4763,0,2494,Neurod6,5107.85663,4762.573480000003
5098,4789,0,0,Wfs1,,
5098,4800,0,2488,3110035E14Rik,5106.60526,4801.773680000002
5098,4830,0,2485,Grin3a,5102.47084,4839.931390000002
5098,4900,0,2481,Neurod6,5085.37419,4894.930899999999
5098,4903,0,2481,Cnr1,5085.37419,4894.930899999999
5098,5396,0,2490,Enpp2,5121.23753,5391.184530000002
5099,4454,0,2489,Rorb,5105.70947,4439.849109999999
5099,4818,0,2488,Arpp21,5106.60526,4801.773680000002
5099,4827,0,2485,Enc1,5102.47084,4839.931390000002
5099,4859,0,2485,3110035E14Rik,5102.47084,4839.931390000002
5099,4880,0,2481,Satb1,5085.37419,4894.930899999999
5099,4919,0,0,Id2,,
5100,4770,0,2491,Neurod6,5129.20177,4771.193730000003
5100,4787,0,2488,Nrn1,5106.60526,4801.773680000002
5100,4836,0,2485,Neurod6,5102.47084,4839.931390000002
5100,4846,0,2485,Fam19a1,5102.47084,4839.931390000002
5100,4890,0,2481,Arpp21,5085.37419,4894.930899999999
5100,5383,0,2490,Plp1,5121.23753,5391.184530000002
5101,3903,0,0,Gad1,,
5101,3909,0,0,Id2,,
5101,4670,0,0,Prkca,,
5101,4760,0,2494,Arpp21,5107.85663,4762.573480000003
5101,4794,0,2488,Wfs1,5106.60526,4801.773680000002
5101,4824,0,2485,Kctd12,5102.47084,4839.931390000002
5101,4845,0,2485,Neurod6,5102.47084,4839.931390000002
5101,4906,0,2481,Neurod6,5085.37419,4894.930899999999
5101,5404,0,2490,Plp1,5121.23753,5391.184530000002
5102,4390,0,0,Tac1,,
5102,4725,0,0,Cplx2,,
5102,4844,0,2485,Neurod6,5102.47084,4839.931390000002
5102,4864,0,2492,Neurod6,5116.111009999999,4869.536410000001
5102,4895,0,2481,Prkca,5085.37419,4894.930899999999
5102,5393,0,2490,Plp1,5121.23753,5391.184530000002
