x_global,y_global,fov_id,label,target,x_cell,y_cell
9240,18076,0,1662,Pvalb,9245.329438,18097.11176
9241,17313,0,0,Neurod6,,
9241,17323,0,0,Cxcl14,,
9241,17433,0,1667,Pde1a,9243.053571,17442.90179
9242,17226,0,0,Enc1,,
9242,17339,0,0,Fam19a1,,
9242,17374,0,1654,Pde1a,9230.145563,17379.28514
9242,17474,0,1658,Plp1,9233.414513,17474.90764
9242,17491,0,1658,Cxcl14,9233.414513,17474.90764
9242,17511,0,0,Slc6a1,,
9242,17540,0,1664,Cadps2,9241.287307,17544.88669
9242,17565,0,1664,Neurod6,9241.287307,17544.88669
9242,17970,0,1653,Plp1,9224.767742,17974.60184
9242,18031,0,1666,Plp1,9246.328191,18026.95792
9243,17357,0,1654,Fam19a1,9230.145563,17379.28514
9243,17397,0,1654,Bcl11b,9230.145563,17379.28514
9243,17404,0,1665,Wfs1,9237.420849,17408.6834
9243,17409,0,1665,Neurod6,9237.420849,17408.6834
9243,17422,0,1669,Neurod6,9250.330357,17419.91964
9243,17430,0,0,Neurod6,,
9243,17452,0,1667,3110035E14Rik,9243.053571,17442.90179
9243,17642,0,0,Aldoc,,
9243,17946,0,0,6330403K07Rik,,
9244,17349,0,0,Wfs1,,
9244,17354,0,0,Prkca,,
9244,17378,0,1654,3110035E14Rik,9230.145563,17379.28514
9244,17469,0,1658,Neurod6,9233.414513,17474.90764
9244,17510,0,0,Pvalb,,
9245,17189,0,0,Cplx2,,
9245,17339,0,0,Neurod6,,
9245,17387,0,1654,Fam19a1,9230.145563,17379.28514
9245,17391,0,1654,Neurod6,9230.145563,17379.28514
9245,17484,0,1658,Pvalb,9233.414513,17474.90764
9245,17495,0,0,Slc6a1,,
9245,17558,0,1664,Cck,9241.287307,17544.88669
9245,17566,0,1664,Neurod6,9241.287307,17544.88669
9245,17755,0,0,Cck,,
9245,18017,0,1666,Plp1,9246.328191,18026.95792
9245,18034,0,1666,Enpp2,9246.328191,18026.95792
9246,16776,0,0,Aldoc,,
9246,16955,0,0,Cplx2,,
9246,17352,0,0,Cplx2,,
9246,17367,0,1654,3110035E14Rik,9230.145563,17379.28514
9246,17378,0,1654,Crym,9230.145563,17379.28514
9246,17382,0,1654,Fam19a1,9230.145563,17379.28514
9246,17548,0,1664,Neurod6,9241.287307,17544.88669
9246,18003,0,1656,Plp1,9236.243116,18002.16387
9247,17326,0,0,3110035E14Rik,,
9247,17328,0,0,3110035E14Rik,,
9247,17348,0,0,Col25a1,,
9247,17415,0,1669,Prkca,9250.330357,17419.91964
9247,17448,0,1667,Neurod6,9243.053571,17442.90179
9247,17500,0,0,Reln,,
9247,17507,0,0,Rgs4,,
9247,17655,0,0,Nrsn1,,
9247,17929,0,0,Pcp4,,
9247,18022,0,1666,Plp1,9246.328191,18026.95792
9247,18046,0,1661,6330403K07Rik,9240.730836,18060.04268
9248,17399,0,0,Calb1,,
9248,17432,0,0,3110035E14Rik,,
9248,17464,0,1658,Rprm,9233.414513,17474.90764
9248,17494,0,0,Cplx2,,
9248,17497,0,0,Cux2,,
9248,17541,0,1664,Rgs4,9241.287307,17544.88669
9248,18014,0,1666,Plp1,9246.328191,18026.95792
9248,18100,0,1662,Gad1,9245.329438,18097.11176
9249,17439,0,1667,Neurod6,9243.053571,17442.90179
9249,17474,0,1658,Neurod6,9233.414513,17474.90764
9249,17486,0,1658,Gad1,9233.414513,17474.90764
9249,17493,0,0,Cplx2,,
9249,17534,0,1664,Reln,9241.287307,17544.88669
9249,17568,0,0,Neurod6,,
9249,18028,0,1666,Plp1,9246.328191,18026.95792
9249,18092,0,1662,Id2,9245.329438,18097.11176
9250,17345,0,0,Wfs1,,
9250,17387,0,1654,Neurod6,9230.145563,17379.28514
9250,17404,0,0,Neurod6,,
9250,17434,0,0,Cck,,
9250,17460,0,1658,Adgrl2,9233.414513,17474.90764
9250,17469,0,1658,Fos,9233.414513,17474.90764
9250,18033,0,1666,Plp1,9246.328191,18026.95792
9251,17332,0,0,Cplx2,,
9251,17350,0,0,Kit,,
9251,17497,0,0,Pvalb,,
9251,17501,0,0,Cck,,
9251,17505,0,0,Pvalb,,
9251,17515,0,0,Wfs1,,
9251,17594,0,0,Wfs1,,
9251,18018,0,1666,Enpp2,9246.328191,18026.95792
9252,17372,0,0,Neurod6,,
9252,17993,0,1656,Rgs12,9236.243116,18002.16387
9252,18061,0,1661,Penk,9240.730836,18060.04268
9252,18067,0,1661,Sncg,9240.730836,18060.04268
9252,18099,0,1662,Gad1,9245.329438,18097.11176
9253,16895,0,0,Aldoc,,
9253,17484,0,1678,Neurod6,9260.148368,17488.8546
9253,17507,0,0,Scg2,,
9253,17521,0,0,Fam19a1,,
9253,17589,0,0,Neurod6,,
9254,17290,0,0,Pde1a,,
9254,17386,0,1654,Neurod6,9230.145563,17379.28514
9254,17394,0,0,Cplx2,,
9254,17428,0,1669,Pde1a,9250.330357,17419.91964
9254,17504,0,0,Scg2,,
9254,18020,0,1666,Plp1,9246.328191,18026.95792
9254,18028,0,1666,Cryab,9246.328191,18026.95792
9254,18103,0,1662,Gad1,9245.329438,18097.11176
9255,17299,0,0,Cplx2,,
9255,18049,0,1674,Enc1,9267.274436,18053.30075
9256,17367,0,0,Neurod6,,
9256,17425,0,1669,Rgs12,9250.330357,17419.91964
9256,17436,0,1675,Cck,9275.820366,17440.55196
9256,17506,0,0,Scg2,,
9256,17544,0,1664,Neurod6,9241.287307,17544.88669
9256,17553,0,1664,Snca,9241.287307,17544.88669
9256,17573,0,0,3110035E14Rik,,
9256,17608,0,0,Cpne5,,
9256,18034,0,0,Enpp2,,
9257,17214,0,0,Bcl11b,,
9257,17232,0,0,Enc1,,
9257,17346,0,0,Neurod6,,
9257,17380,0,0,3110035E14Rik,,
9257,17458,0,1675,Crym,9275.820366,17440.55196
9257,17487,0,1678,Pvalb,9260.148368,17488.8546
9257,17493,0,1678,3110035E14Rik,9260.148368,17488.8546
9257,17519,0,0,Cadps2,,
9257,17527,0,1681,Enc1,9286.855288,17519.19759
9257,17535,0,1664,Neurod6,9241.287307,17544.88669
9257,17539,0,1664,Neurod6,9241.287307,17544.88669
9257,18022,0,1666,Plp1,9246.328191,18026.95792
9257,18079,0,1662,Prkca,9245.329438,18097.11176
9258,17423,0,1669,Enc1,9250.330357,17419.91964
9258,17434,0,1675,3110035E14Rik,9275.820366,17440.55196
9258,17526,0,1681,Enc1,9286.855288,17519.19759
9259,17351,0,0,Pde1a,,
9259,17466,0,0,Nrn1,,
9260,17361,0,0,Neurod6,,
9260,17365,0,0,Prkca,,
9260,17373,0,0,3110035E14Rik,,
9260,17390,0,0,Prkca,,
9260,17447,0,1675,Cck,9275.820366,17440.55196
9260,17496,0,1678,Pvalb,9260.148368,17488.8546
9260,17505,0,0,Pvalb,,
9260,17544,0,1664,Rgs4,9241.287307,17544.88669
9261,16965,0,0,Aldoc,,
9261,17064,0,0,Snca,,
9261,17194,0,0,Sst,,
9261,17402,0,1676,Snca,9262.402344,17400.96484
9261,17417,0,0,3110035E14Rik,,
9261,17435,0,1675,Penk,9275.820366,17440.55196
9261,17469,0,0,3110035E14Rik,,
9261,17531,0,1681,Neurod6,9286.855288,17519.19759
9261,17900,0,0,Cplx2,,
9262,16970,0,0,Satb1,,
9262,17113,0,0,Satb1,,
9262,17271,0,0,Id2,,
9262,17300,0,0,Scg2,,
9262,17367,0,0,Rgs4,,
9262,17408,0,1676,Pde1a,9262.402344,17400.96484
9262,17440,0,1675,Fam19a1,9275.820366,17440.55196
9262,17476,0,0,Grin3a,,
9262,17497,0,1678,3110035E14Rik,9260.148368,17488.8546
9262,17546,0,1664,Serpini1,9241.287307,17544.88669
9262,18007,0,0,Enpp2,,
9263,17362,0,0,Cplx2,,
9263,17396,0,1676,Pde1a,9262.402344,17400.96484
9263,17405,0,1676,3110035E14Rik,9262.402344,17400.96484
9263,17427,0,1675,Wfs1,9275.820366,17440.55196
9263,17455,0,1675,Fam19a1,9275.820366,17440.55196
9263,17503,0,0,Pvalb,,
9263,17509,0,0,Nrn1,,
9263,17535,0,1681,Cck,9286.855288,17519.19759
9264,17401,0,1676,Arpp21,9262.402344,17400.96484
9264,17429,0,1675,Nov,9275.820366,17440.55196
9264,17451,0,1675,3110035E14Rik,9275.820366,17440.55196
9264,17459,0,1675,Pvalb,9275.820366,17440.55196
9264,17495,0,1678,Neurod6,9260.148368,17488.8546
9264,17554,0,0,Enc1,,
9264,17856,0,0,Nrn1,,
9265,17273,0,0,Snca,,
9265,17295,0,0,Id2,,
9265,17336,0,0,Cplx2,,
9265,17338,0,0,3110035E14Rik,,
9265,17524,0,1681,Prkca,9286.855288,17519.19759
9265,17561,0,0,3110035E14Rik,,
9265,17677,0,0,Cplx2,,
9265,17737,0,0,Neurod6,,
9265,18102,0,1680,Cplx2,9285.610873,18107.04006
9266,17172,0,0,Cplx2,,
9266,17404,0,1676,Neurod6,9262.402344,17400.96484
9266,17478,0,0,Cck,,
9266,17487,0,1678,Htr3a,9260.148368,17488.8546
9266,17492,0,1678,Neurod6,9260.148368,17488.8546
9266,17505,0,0,Htr3a,,
9266,17678,0,0,Cplx2,,
9267,17257,0,0,Nrsn1,,
9267,17301,0,0,Aldoc,,
9267,17358,0,0,Rgs4,,
9267,17377,0,1685,Neurod6,9272.634961,17377.94859
9267,17430,0,1675,Cnr1,9275.820366,17440.55196
9267,17434,0,1675,3110035E14Rik,9275.820366,17440.55196
9267,17449,0,1675,3110035E14Rik,9275.820366,17440.55196
9267,17491,0,1678,Neurod6,9260.148368,17488.8546
9267,17630,0,0,Nrsn1,,
9268,16959,0,0,Nrn1,,
9268,17270,0,0,Nrsn1,,
9268,17311,0,0,Crym,,
9268,17382,0,1685,Enc1,9272.634961,17377.94859
9268,17408,0,1676,Wfs1,9262.402344,17400.96484
9268,17501,0,0,3110035E14Rik,,
9268,17511,0,1681,Plp1,9286.855288,17519.19759
9268,17524,0,1681,Wfs1,9286.855288,17519.19759
9269,17394,0,0,3110035E14Rik,,
9269,17453,0,1675,Cplx2,9275.820366,17440.55196
9269,17461,0,1675,Cplx2,9275.820366,17440.55196
9269,17466,0,0,3110035E14Rik,,
9269,17487,0,0,Wfs1,,
9269,17534,0,1681,Scg2,9286.855288,17519.19759
9270,16946,0,0,Aldoc,,
9270,17412,0,0,Cpne5,,
9270,17433,0,1675,Rgs4,9275.820366,17440.55196
9270,17442,0,1675,Neurod6,9275.820366,17440.55196
9270,17464,0,1675,Cck,9275.820366,17440.55196
9270,17527,0,1681,Cnr1,9286.855288,17519.19759
9270,17652,0,0,Snca,,
9271,16945,0,0,Aldoc,,
9271,17108,0,0,Cplx2,,
9271,17325,0,0,Cck,,
9271,17365,0,0,Nrn1,,
9271,17490,0,0,Fam19a1,,
9271,17559,0,1691,Fam19a1,9289.758287,17562.42196
9272,16944,0,0,Cryab,,
9272,17382,0,1685,Cplx2,9272.634961,17377.94859
9272,17423,0,1675,3110035E14Rik,9275.820366,17440.55196
9272,17453,0,1675,Neurod6,9275.820366,17440.55196
9272,17474,0,0,Neurod6,,
9272,17481,0,0,Wfs1,,
9272,17578,0,0,Wfs1,,
9273,16921,0,0,Nrn1,,
9273,17116,0,0,Cplx2,,
9273,17355,0,0,Rgs4,,
9273,17362,0,0,Neurod6,,
9273,17379,0,1685,Gda,9272.634961,17377.94859
9273,17386,0,1685,3110035E14Rik,9272.634961,17377.94859
9273,17401,0,0,Scg2,,
9273,17433,0,1675,Nrsn1,9275.820366,17440.55196
9273,17447,0,1675,Neurod6,9275.820366,17440.55196
9273,17572,0,1691,3110035E14Rik,9289.758287,17562.42196
9273,17651,0,0,Snca,,
9274,17287,0,0,Neurod6,,
9274,17385,0,1685,3110035E14Rik,9272.634961,17377.94859
9274,17406,0,0,Neurod6,,
9274,17409,0,0,Arpp21,,
9274,17471,0,0,Prkca,,
9274,17484,0,0,Wfs1,,
9274,17525,0,1681,Neurod6,9286.855288,17519.19759
9274,17651,0,0,Snca,,
9274,18042,0,1684,Cplx2,9274.704819,18036.5241
9275,17143,0,0,Cck,,
9275,17288,0,0,Neurod6,,
9275,17354,0,0,Rgs4,,
9275,17390,0,0,3110035E14Rik,,
9275,17417,0,1675,Neurod6,9275.820366,17440.55196
9275,17564,0,1691,Neurod6,9289.758287,17562.42196
9275,17587,0,1688,Prkca,9287.05062,17594.39463
9275,17597,0,1688,Prkca,9287.05062,17594.39463
9275,17672,0,0,Wfs1,,
9275,17692,0,0,Cplx2,,
9275,17926,0,0,Cplx2,,
9275,18086,0,1680,Cryab,9285.610873,18107.04006
9276,17142,0,0,Cck,,
9276,17318,0,0,Prkca,,
9276,17325,0,0,Rgs4,,
9276,17362,0,0,3110035E14Rik,,
9276,17379,0,1685,3110035E14Rik,9272.634961,17377.94859
9276,17457,0,1675,Neurod6,9275.820366,17440.55196
9276,17480,0,1687,Nrn1,9284.582278,17478.69114
9276,17502,0,1690,Nrn1,9278.125523,17498.12134
9276,17523,0,1681,Neurod6,9286.855288,17519.19759
9276,17592,0,1688,Cck,9287.05062,17594.39463
9276,17829,0,0,Aldoc,,
9277,17380,0,1685,Prkca,9272.634961,17377.94859
9277,17473,0,1687,3110035E14Rik,9284.582278,17478.69114
9277,17529,0,1681,Pde1a,9286.855288,17519.19759
9277,17575,0,1691,Cplx2,9289.758287,17562.42196
9277,17595,0,1688,Gda,9287.05062,17594.39463
9277,17614,0,0,Aldoc,,
9277,18109,0,1680,Gad1,9285.610873,18107.04006
9277,18113,0,1680,Gad1,9285.610873,18107.04006
9278,16849,0,0,Pcp4,,
9278,17355,0,0,Cadps2,,
9278,17369,0,1685,Gda,9272.634961,17377.94859
9278,17432,0,1675,Scg2,9275.820366,17440.55196
9278,17496,0,1690,Fam19a1,9278.125523,17498.12134
9279,17540,0,1681,Wfs1,9286.855288,17519.19759
9279,17713,0,0,Cplx2,,
9280,17371,0,1685,Nrn1,9272.634961,17377.94859
9280,17435,0,1675,Cnr1,9275.820366,17440.55196
9280,17517,0,1681,Cxcl14,9286.855288,17519.19759
9280,18034,0,1684,Plp1,9274.704819,18036.5241
9280,18060,0,1682,Trp53i11,9282.477647,18071.01176
9280,18111,0,1680,Cort,9285.610873,18107.04006
9281,16715,0,0,Wfs1,,
9281,17392,0,0,Wfs1,,
9281,17494,0,1690,Arpp21,9278.125523,17498.12134
9281,17755,0,1693,Tac1,9297.43598,17751.11716
9282,16924,0,0,Slc6a1,,
9282,17169,0,0,Prkca,,
9282,17365,0,0,Neurod6,,
9282,17442,0,1675,Rgs4,9275.820366,17440.55196
9282,17476,0,1687,3110035E14Rik,9284.582278,17478.69114
9282,17486,0,1687,Scg2,9284.582278,17478.69114
9282,17542,0,1681,Cplx2,9286.855288,17519.19759
9282,17572,0,1691,Neurod6,9289.758287,17562.42196
9283,17396,0,0,Fam19a1,,
9283,17412,0,0,3110035E14Rik,,
9283,17482,0,1687,Nrn1,9284.582278,17478.69114
9283,17510,0,1681,Neurod6,9286.855288,17519.19759
9283,17520,0,1681,Pde1a,9286.855288,17519.19759
9283,17565,0,1691,Wfs1,9289.758287,17562.42196
9283,17747,0,1693,Satb1,9297.43598,17751.11716
9283,17832,0,0,Satb1,,
9283,17878,0,1686,Enc1,9283.513349,17873.93593
9284,17453,0,1675,Neurod6,9275.820366,17440.55196
9284,17464,0,0,Snca,,
9284,17524,0,1681,Fam19a1,9286.855288,17519.19759
9284,17541,0,1681,Neurod6,9286.855288,17519.19759
9284,17561,0,1691,Fam19a1,9289.758287,17562.42196
9284,17571,0,1691,3110035E14Rik,9289.758287,17562.42196
9284,17591,0,1688,Cck,9287.05062,17594.39463
9284,17751,0,1693,Pvalb,9297.43598,17751.11716
9285,16810,0,0,Cplx2,,
9285,17297,0,0,Cplx2,,
9285,17357,0,0,Neurod6,,
9285,17495,0,1690,Prkca,9278.125523,17498.12134
9316,15758,0,1702,Id2,9312.108586,15748.72348
9316,16169,0,0,Cplx2,,
9318,15700,0,0,Cplx2,,
9318,15707,0,0,Cplx2,,
9318,16207,0,1706,Pcp4,9327.079944,16213.12412
9319,15685,0,0,Cplx2,,
9319,16678,0,1708,Cnr1,9330.449714,16676.56827
9319,16683,0,1708,Cnr1,9330.449714,16676.56827
9321,15759,0,1702,Aldoc,9312.108586,15748.72348
9323,15802,0,0,Nrsn1,,
9323,16205,0,1706,Id2,9327.079944,16213.12412
9323,16218,0,1706,Aldoc,9327.079944,16213.12412
9323,16682,0,1708,Nrsn1,9330.449714,16676.56827
9324,16094,0,0,Wfs1,,
9324,16206,0,1706,Id2,9327.079944,16213.12412
9324,16276,0,0,Satb1,,
9324,16673,0,1708,Slc6a1,9330.449714,16676.56827
9325,15697,0,0,Cplx2,,
9325,16688,0,1708,Rgs12,9330.449714,16676.56827
9326,16684,0,1708,Vip,9330.449714,16676.56827
9327,15991,0,0,Nrsn1,,
9328,15755,0,1702,Pvalb,9312.108586,15748.72348
9329,16188,0,0,Pcp4,,
9330,15714,0,0,Id2,,
9331,16219,0,1706,Aldoc,9327.079944,16213.12412
9331,16678,0,1708,Cxcl14,9330.449714,16676.56827
9332,16688,0,1708,Prkca,9330.449714,16676.56827
9333,15770,0,0,Serpini1,,
9334,15988,0,0,Sst,,
9334,16332,0,1710,6330403K07Rik,9345.24364,16325.65574
9335,15767,0,0,Cplx2,,
9335,16194,0,1706,Id2,9327.079944,16213.12412
9336,15766,0,0,Cplx2,,
9336,16095,0,0,Id2,,
9336,16359,0,1717,Wfs1,9350.543876,16358.92505
9337,16020,0,0,Cplx2,,
9337,16104,0,0,Crym,,
9337,16364,0,1717,Wfs1,9350.543876,16358.92505
9338,16253,0,1715,Sulf2,9348.766747,16258.47054
9340,15816,0,0,Nrsn1,,
9340,16533,0,1721,Aldoc,9356.450761,16524.30024
9341,15892,0,0,Rorb,,
9342,16321,0,1710,Rgs4,9345.24364,16325.65574
9342,16338,0,1710,Gad1,9345.24364,16325.65574
9342,16348,0,1717,Cplx2,9350.543876,16358.92505
9343,15783,0,0,Cplx2,,
9344,16352,0,1717,Reln,9350.543876,16358.92505
9345,15920,0,1714,3110035E14Rik,9348.876799,15917.68885
9346,15926,0,1714,3110035E14Rik,9348.876799,15917.68885
9346,16253,0,1715,Grin3a,9348.766747,16258.47054
9346,16559,0,0,Satb1,,
9347,16327,0,1710,Cryab,9345.24364,16325.65574
9349,16310,0,1710,Cryab,9345.24364,16325.65574
9352,16221,0,0,Id2,,
9352,16331,0,1710,Enpp2,9345.24364,16325.65574
9353,15826,0,0,Cplx2,,
9353,16343,0,1717,Aldoc,9350.543876,16358.92505
9355,16256,0,1715,Calb2,9348.766747,16258.47054
9355,16276,0,1715,Cux2,9348.766747,16258.47054
9356,15911,0,1714,Id2,9348.876799,15917.68885
9356,15917,0,1714,Gad1,9348.876799,15917.68885
9356,16523,0,1721,Aldoc,9356.450761,16524.30024
9357,15956,0,0,Neurod6,,
9358,16407,0,0,Cplx2,,
9358,16543,0,1721,Htr3a,9356.450761,16524.30024
9359,15907,0,1714,Id2,9348.876799,15917.68885
9362,15957,0,0,Aldoc,,
9362,16383,0,0,Hapln1,,
9363,15936,0,0,Neurod6,,
9364,16459,0,0,Cplx2,,
9366,16239,0,0,Nrn1,,
9367,15827,0,0,Cplx2,,
9367,15937,0,0,Neurod6,,
9367,16381,0,0,Cplx2,,
9367,16459,0,0,Cplx2,,
9368,16458,0,0,Cplx2,,
9368,16620,0,0,Cplx2,,
9369,15928,0,0,Aldoc,,
9370,15836,0,0,Cplx2,,
9370,15944,0,0,6330403K07Rik,,
9370,16000,0,1729,Ndnf,9382.238095,16001.4122
9370,16098,0,0,Pcp4,,
9371,16402,0,0,Cplx2,,
9372,15829,0,0,Cplx2,,
9372,16356,0,0,Cplx2,,
9372,16648,0,0,Cplx2,,
9375,15992,0,1729,Aldoc,9382.238095,16001.4122
9376,16565,0,0,Cplx2,,
9379,15797,0,0,Rgs4,,
9379,16339,0,0,Pde1a,,
9380,15798,0,0,Rgs4,,
9380,16005,0,1729,Id2,9382.238095,16001.4122
9380,16158,0,0,Aldoc,,
9380,16219,0,0,Penk,,
9381,15923,0,0,Plp1,,
9381,16324,0,0,Cplx2,,
9383,15998,0,1729,Id2,9382.238095,16001.4122
9383,16433,0,0,Cplx2,,
9384,16221,0,0,3110035E14Rik,,
9385,15903,0,1736,Cryab,9384.171739,15908.62826
9385,15908,0,1736,Id2,9384.171739,15908.62826
9385,16200,0,0,Pcp4,,
9386,15886,0,0,6330403K07Rik,,
9386,16005,0,1729,Fos,9382.238095,16001.4122
9387,15911,0,1736,Id2,9384.171739,15908.62826
9388,15993,0,1729,6330403K07Rik,9382.238095,16001.4122
9389,16212,0,0,Rgs4,,
9389,16354,0,0,Cplx2,,
9390,16211,0,0,Rgs4,,
9390,16366,0,0,Satb1,,
9392,16479,0,0,Cplx2,,
9394,15752,0,1746,3110035E14Rik,9410.698834,15750.82578
9394,16344,0,0,Cplx2,,
9395,15749,0,1746,3110035E14Rik,9410.698834,15750.82578
9395,15991,0,1729,Ntng1,9382.238095,16001.4122
9396,15857,0,1745,Calb2,9401.945724,15845.64638
9396,16226,0,0,Prkca,,
9397,15846,0,1745,Ndnf,9401.945724,15845.64638
9397,15939,0,0,Nrsn1,,
9397,15983,0,0,Gad1,,
9397,16173,0,0,Cplx2,,
9397,16497,0,1741,Slc6a1,9399.054714,16502.89394
9398,16033,0,0,6330403K07Rik,,
9399,15851,0,1745,Nrn1,9401.945724,15845.64638
9399,15862,0,1745,Reln,9401.945724,15845.64638
9399,16347,0,0,Cplx2,,
9400,15748,0,1746,Satb1,9410.698834,15750.82578
9400,15768,0,0,Sulf2,,
9400,16208,0,0,Prkca,,
9400,16346,0,0,Cplx2,,
9402,15740,0,1746,Reln,9410.698834,15750.82578
9402,15744,0,1746,Id2,9410.698834,15750.82578
9402,16499,0,1741,Pcp4,9399.054714,16502.89394
9402,16536,0,0,Cplx2,,
9402,16639,0,0,Pde1a,,
9403,15733,0,1746,6330403K07Rik,9410.698834,15750.82578
9404,15814,0,0,Cryab,,
9404,16390,0,0,Cryab,,
9404,16503,0,1741,Pcp4,9399.054714,16502.89394
9405,16381,0,0,Cplx2,,
9405,16494,0,1741,Htr3a,9399.054714,16502.89394
9406,15982,0,1753,Cryab,9429.040394,15991.73019
9407,15785,0,0,Cplx2,,
9407,15938,0,0,Cryab,,
9409,15853,0,1745,Ndnf,9401.945724,15845.64638
9409,15881,0,0,Reln,,
9410,15846,0,1745,Reln,9401.945724,15845.64638
9410,15937,0,0,Cryab,,
9410,15989,0,1753,Nrsn1,9429.040394,15991.73019
9411,15751,0,1746,Ndnf,9410.698834,15750.82578
9411,16004,0,1753,Cplx2,9429.040394,15991.73019
9411,16308,0,0,Wfs1,,
9412,15998,0,1753,Cnr1,9429.040394,15991.73019
9413,15982,0,1753,Plcxd2,9429.040394,15991.73019
9413,15997,0,1753,Cnr1,9429.040394,15991.73019
9414,15898,0,0,Reln,,
9414,16060,0,0,Cplx2,,
9415,15937,0,0,Cryab,,
9416,15995,0,1753,Plp1,9429.040394,15991.73019
9416,16594,0,0,Aldoc,,
9417,15746,0,1746,Reln,9410.698834,15750.82578
9417,15897,0,0,Scg2,,
9417,15900,0,0,Reln,,
9420,15991,0,1753,Gad1,9429.040394,15991.73019
9420,15997,0,1753,Cadps2,9429.040394,15991.73019
9420,16001,0,1753,Trp53i11,9429.040394,15991.73019
9421,15857,0,0,Ndnf,,
9422,15752,0,1746,Reln,9410.698834,15750.82578
9422,15757,0,1746,Bcl11b,9410.698834,15750.82578
9422,15898,0,0,Cplx2,,
9423,15753,0,1746,Reln,9410.698834,15750.82578
9423,15867,0,0,Aldoc,,
9423,15986,0,1753,Plp1,9429.040394,15991.73019
9423,16456,0,0,Slc6a1,,
9424,15752,0,1746,Reln,9410.698834,15750.82578
9425,16258,0,0,Pcp4,,
9426,16003,0,1753,Slc6a1,9429.040394,15991.73019
9427,15773,0,0,Cplx2,,
9427,16464,0,0,Cplx2,,
9428,15989,0,1753,Htr3a,9429.040394,15991.73019
9428,16244,0,0,Slc6a1,,
9429,15993,0,1753,Cox6a2,9429.040394,15991.73019
9430,15919,0,0,Id2,,
9430,15930,0,0,Id2,,
9430,15985,0,1753,Plp1,9429.040394,15991.73019
9430,15997,0,1753,Reln,9429.040394,15991.73019
9430,16004,0,1753,Cxcl14,9429.040394,15991.73019
9430,16441,0,1761,Nrsn1,9431.158155,16435.60297
9432,16204,0,1760,Rgs4,9443.87873,16214.15159
9432,16243,0,0,6330403K07Rik,,
9433,15994,0,1753,Gad1,9429.040394,15991.73019
9433,16092,0,0,Nrsn1,,
9433,16219,0,1760,Rgs4,9443.87873,16214.15159
9434,15961,0,0,Arpp21,,
9434,16202,0,1760,Rgs4,9443.87873,16214.15159
9435,15959,0,0,Arpp21,,
9435,16230,0,0,Nrsn1,,
9436,15849,0,0,Cryab,,
9436,15958,0,0,Arpp21,,
9437,16138,0,0,Aldoc,,
9438,15989,0,1753,Cxcl14,9429.040394,15991.73019
9438,16432,0,1761,Trp53i11,9431.158155,16435.60297
9441,15843,0,0,Aldoc,,
9441,15997,0,1753,Slc6a1,9429.040394,15991.73019
9441,16057,0,1773,Vip,9451.473822,16053.86126
9441,16202,0,1760,Rgs4,9443.87873,16214.15159
9441,16215,0,1760,Rgs4,9443.87873,16214.15159
9442,15800,0,0,Cplx2,,
9442,15841,0,0,Nrn1,,
9443,16430,0,1775,Trp53i11,9459.447217,16435.1142
9443,16440,0,1761,Reln,9431.158155,16435.60297
9444,15984,0,1753,Cnr1,9429.040394,15991.73019
9445,16220,0,1760,Ndnf,9443.87873,16214.15159
9445,16427,0,1775,Ntng1,9459.447217,16435.1142
9445,16442,0,1761,Nrsn1,9431.158155,16435.60297
9446,15764,0,0,Cplx2,,
9446,15940,0,0,Id2,,
9446,16142,0,0,Cplx2,,
9446,16415,0,1776,Id2,9461.755861,16399.89248
9446,16431,0,1775,Cnr1,9459.447217,16435.1142
9447,15848,0,0,Cplx2,,
9447,15992,0,1753,Gad1,9429.040394,15991.73019
9448,16191,0,1760,Cplx2,9443.87873,16214.15159
9448,16441,0,1775,Nrsn1,9459.447217,16435.1142
9449,15847,0,0,Cplx2,,
9449,16426,0,1775,Serpini1,9459.447217,16435.1142
9450,16053,0,1773,Vip,9451.473822,16053.86126
9450,16075,0,1767,Reln,9448.436207,16076.5931
9450,16087,0,1767,Aldoc,9448.436207,16076.5931
9450,16432,0,1775,3110035E14Rik,9459.447217,16435.1142
9451,16078,0,1767,Rasgrf2,9448.436207,16076.5931
9451,16427,0,1775,Prkca,9459.447217,16435.1142
9452,15955,0,0,Enc1,,
9452,16451,0,1775,Cck,9459.447217,16435.1142
9452,16597,0,1769,Id2,9450.817556,16598.25301
9453,15879,0,0,Aldoc,,
9453,15954,0,0,Enc1,,
9453,16384,0,1776,Aldoc,9461.755861,16399.89248
9453,16404,0,1776,Pcp4,9461.755861,16399.89248
9453,16443,0,1775,Cplx2,9459.447217,16435.1142
9455,16257,0,0,Arpp21,,
9456,16022,0,0,Cryab,,
9456,16361,0,0,Id2,,
9456,16383,0,1776,Cadps2,9461.755861,16399.89248
9456,16440,0,1775,Trp53i11,9459.447217,16435.1142
9457,15854,0,0,Pcp4,,
9457,16231,0,1760,Sema3c,9443.87873,16214.15159
9457,16393,0,1776,Id2,9461.755861,16399.89248
9457,16431,0,1775,Trp53i11,9459.447217,16435.1142
9458,16367,0,0,Prkca,,
9458,16438,0,1775,Nrsn1,9459.447217,16435.1142
9458,16444,0,1775,Cxcl14,9459.447217,16435.1142
9460,16080,0,1767,Nrsn1,9448.436207,16076.5931
9462,15854,0,0,Pcp4,,
9462,15963,0,0,Id2,,
9462,16437,0,1775,Gad1,9459.447217,16435.1142
